Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 17:12:04,2021-07-14 17:12:04,0.138s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 17:12:04,2021-07-14 17:12:04,0.129s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 17:12:04,2021-07-14 17:12:04,0.165s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 17:12:04,2021-07-14 17:12:06,2.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:12:06,2021-07-14 17:12:07,0.293s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethraProstate_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 17:12:07,2021-07-14 17:12:08,1.399s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethraProstate_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 17:12:08,2021-07-14 17:12:09,0.370s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethraProstate_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:12:09,2021-07-14 17:12:09,0.314s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:12:09,2021-07-14 17:12:10,1.143s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 17:12:10,2021-07-14 17:12:12,2.002s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.124,,,2021-07-14 17:12:12,2021-07-14 17:12:28,16.176s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.124,,,2021-07-14 17:12:28,2021-07-14 17:12:29,0.377s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.124,,,2021-07-14 17:12:29,2021-07-14 17:12:29,0.206s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.124,,,2021-07-14 17:12:29,2021-07-14 17:12:29,0.346s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.124,,,2021-07-14 17:12:29,2021-07-14 17:13:18,49.146s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-UBC01/TC03_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite,Chrome 91.0.4472.124,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-07-14 17:13:18,2021-07-14 17:14:27,1m - 8.346s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.124,,,2021-07-14 17:13:18,2021-07-14 17:13:18,0.010s,PASSED
closeBrowser(),Chrome 91.0.4472.124,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-07-14 17:13:20,2021-07-14 17:13:21,0.663s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 91.0.4472.124,,,2021-07-14 17:13:21,2021-07-14 17:13:21,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC03_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite.xlsx"")",Chrome 91.0.4472.124,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-07-14 17:13:21,2021-07-14 17:13:33,11.922s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 91.0.4472.124,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-07-14 17:13:33,2021-07-14 17:13:33,0.157s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 91.0.4472.124,,,2021-07-14 17:13:33,2021-07-14 17:13:33,0.269s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:13:33,2021-07-14 17:13:34,1.443s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 91.0.4472.124,,,2021-07-14 17:13:34,2021-07-14 17:13:35,0.740s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 91.0.4472.124,Clicks on the Filter 'Study' from left pane,,2021-07-14 17:13:35,2021-07-14 17:13:36,0.372s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 91.0.4472.124,,,2021-07-14 17:13:36,2021-07-14 17:13:36,0.479s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 91.0.4472.124,Selects the specific check box from 'Study' filter.,,2021-07-14 17:13:36,2021-07-14 17:13:36,0.250s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:13:36,2021-07-14 17:13:37,0.248s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 17:13:37,2021-07-14 17:13:39,2.001s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:13:39,2021-07-14 17:13:39,0.169s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:13:39,2021-07-14 17:13:39,0.249s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/IrishTerr_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:13:39,2021-07-14 17:13:39,0.210s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/IrishTerr_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:13:39,2021-07-14 17:13:39,0.239s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/MiniaturePinscher_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:13:39,2021-07-14 17:13:40,0.825s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/MiniaturePinscher_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:13:40,2021-07-14 17:13:40,0.226s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Poodle_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:13:40,2021-07-14 17:13:41,0.641s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Poodle_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:13:41,2021-07-14 17:13:41,0.230s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:13:41,2021-07-14 17:13:42,0.718s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 17:13:42,2021-07-14 17:13:44,2.000s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:13:44,2021-07-14 17:13:44,0.199s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:13:44,2021-07-14 17:13:44,0.171s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:13:44,2021-07-14 17:13:45,0.152s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:13:45,2021-07-14 17:13:45,0.213s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:13:45,2021-07-14 17:13:45,0.720s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 17:13:45,2021-07-14 17:13:47,2.002s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:13:47,2021-07-14 17:13:48,0.239s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:13:48,2021-07-14 17:13:48,0.280s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:13:48,2021-07-14 17:13:48,0.173s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 17:13:48,2021-07-14 17:13:50,2.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:13:50,2021-07-14 17:13:50,0.312s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:13:50,2021-07-14 17:13:51,0.750s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 17:13:51,2021-07-14 17:13:53,2.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.124,,,2021-07-14 17:13:53,2021-07-14 17:14:09,15.854s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.124,,,2021-07-14 17:14:09,2021-07-14 17:14:09,0.194s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.124,,,2021-07-14 17:14:09,2021-07-14 17:14:10,0.391s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.124,,,2021-07-14 17:14:10,2021-07-14 17:14:26,16.354s,PASSED
closeBrowser(),Chrome 91.0.4472.124,,,2021-07-14 17:14:26,2021-07-14 17:14:27,0.661s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-UBC01/TC04_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite,Chrome 91.0.4472.124,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-07-14 17:14:27,2021-07-14 17:15:33,1m - 6.112s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.124,,,2021-07-14 17:14:27,2021-07-14 17:14:27,0.003s,PASSED
closeBrowser(),Chrome 91.0.4472.124,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-07-14 17:14:28,2021-07-14 17:14:28,0.008s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 91.0.4472.124,,,2021-07-14 17:14:28,2021-07-14 17:14:28,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite.xlsx"")",Chrome 91.0.4472.124,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-07-14 17:14:28,2021-07-14 17:14:40,11.870s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 91.0.4472.124,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-07-14 17:14:40,2021-07-14 17:14:40,0.201s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 91.0.4472.124,,,2021-07-14 17:14:40,2021-07-14 17:14:41,0.315s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:14:41,2021-07-14 17:14:42,1.748s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 91.0.4472.124,,,2021-07-14 17:14:42,2021-07-14 17:14:43,0.641s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 91.0.4472.124,Clicks on the Filter 'Study' from left pane,,2021-07-14 17:14:43,2021-07-14 17:14:43,0.342s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 91.0.4472.124,,,2021-07-14 17:14:43,2021-07-14 17:14:44,0.461s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 91.0.4472.124,Selects the specific check box from 'Study' filter.,,2021-07-14 17:14:44,2021-07-14 17:14:44,0.222s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:14:44,2021-07-14 17:14:44,0.318s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 17:14:44,2021-07-14 17:14:46,2.001s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:14:46,2021-07-14 17:14:46,0.212s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:14:46,2021-07-14 17:14:47,0.223s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/IrishTerr_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:14:47,2021-07-14 17:14:47,0.193s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/IrishTerr_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:14:47,2021-07-14 17:14:47,0.215s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Poodle_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:14:47,2021-07-14 17:14:48,0.631s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Poodle_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:14:48,2021-07-14 17:14:48,0.243s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/WireFoxTerr_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:14:48,2021-07-14 17:14:49,0.762s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/WireFoxTerr_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:14:49,2021-07-14 17:14:49,0.215s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:14:49,2021-07-14 17:14:50,0.704s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 17:14:50,2021-07-14 17:14:52,2.002s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:14:52,2021-07-14 17:14:52,0.217s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:14:52,2021-07-14 17:14:52,0.538s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:14:52,2021-07-14 17:14:53,0.172s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:14:53,2021-07-14 17:14:53,0.211s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:14:53,2021-07-14 17:14:53,0.607s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 17:14:53,2021-07-14 17:14:55,2.000s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:14:55,2021-07-14 17:14:56,0.169s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:14:56,2021-07-14 17:14:56,0.207s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:14:56,2021-07-14 17:14:56,0.144s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:14:56,2021-07-14 17:14:56,0.200s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:14:56,2021-07-14 17:14:57,0.623s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 17:14:57,2021-07-14 17:14:59,2.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.124,,,2021-07-14 17:14:59,2021-07-14 17:15:15,15.818s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.124,,,2021-07-14 17:15:15,2021-07-14 17:15:15,0.203s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.124,,,2021-07-14 17:15:15,2021-07-14 17:15:15,0.337s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.124,,,2021-07-14 17:15:15,2021-07-14 17:15:32,17.028s,PASSED
closeBrowser(),Chrome 91.0.4472.124,,,2021-07-14 17:15:32,2021-07-14 17:15:33,0.667s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-UBC01/TC05_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite,Chrome 91.0.4472.124,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-07-14 17:15:33,2021-07-14 17:17:11,1m - 38.548s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.124,,,2021-07-14 17:15:33,2021-07-14 17:15:33,0.004s,PASSED
closeBrowser(),Chrome 91.0.4472.124,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-07-14 17:15:34,2021-07-14 17:15:34,0.015s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 91.0.4472.124,,,2021-07-14 17:15:34,2021-07-14 17:15:34,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC05_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite.xlsx"")",Chrome 91.0.4472.124,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-07-14 17:15:34,2021-07-14 17:15:46,12.027s,PASSED
