Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 23:54:34,2021-04-14 23:54:45,10.640s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 23:54:45,2021-04-14 23:54:49,3.916s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 89.0.4389.114,,,2021-04-14 23:54:49,2021-04-14 23:59:53,5m - 3.782s,PASSED
closeBrowser(),Chrome 89.0.4389.114,,,2021-04-14 23:59:53,2021-04-15 00:00:28,35.367s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC10_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite,Chrome 89.0.4389.114,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-15 00:00:28,2021-04-15 00:05:57,5m - 28.222s,ERROR
"openBrowser("""")",Chrome 89.0.4389.114,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-15 00:00:36,2021-04-15 00:00:57,20.798s,PASSED
maximizeWindow(),Chrome 89.0.4389.114,,,2021-04-15 00:00:57,2021-04-15 00:00:58,1.000s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.114,,,2021-04-15 00:00:58,2021-04-15 00:00:58,0.002s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC10_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite.xlsx"")",Chrome 89.0.4389.114,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-15 00:00:58,2021-04-15 00:01:50,52.312s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.114,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-15 00:01:50,2021-04-15 00:02:03,12.344s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.114,,,2021-04-15 00:02:03,2021-04-15 00:02:05,2.499s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.114,,,2021-04-15 00:02:05,2021-04-15 00:02:19,13.492s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.114,,,2021-04-15 00:02:19,2021-04-15 00:02:25,6.540s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.114,Clicks on the Filter 'Study' from left pane,,2021-04-15 00:02:25,2021-04-15 00:02:39,14.206s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.114,,,2021-04-15 00:02:39,2021-04-15 00:02:42,3.030s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.114,Selects the specific check box from 'Study' filter.,,2021-04-15 00:02:42,2021-04-15 00:02:54,11.466s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-15 00:02:54,2021-04-15 00:02:57,3.414s,PASSED
Thread.sleep(2000),Chrome 89.0.4389.114,,,2021-04-15 00:02:57,2021-04-15 00:02:59,2.002s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-15 00:02:59,2021-04-15 00:03:11,12.180s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 89.0.4389.114,,,2021-04-15 00:03:11,2021-04-15 00:03:14,2.364s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-15 00:03:14,2021-04-15 00:03:26,12.091s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-15 00:03:26,2021-04-15 00:03:28,2.384s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/ScottTerr_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-15 00:03:28,2021-04-15 00:03:40,11.848s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/ScottTerr_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-15 00:03:40,2021-04-15 00:03:43,3.066s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/ShetlandShpdog_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-15 00:03:43,2021-04-15 00:03:56,12.302s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/ShetlandShpdog_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-15 00:03:56,2021-04-15 00:03:58,2.829s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 89.0.4389.114,,,2021-04-15 00:03:58,2021-04-15 00:04:05,7.115s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-15 00:04:05,2021-04-15 00:04:17,11.981s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 89.0.4389.114,,,2021-04-15 00:04:17,2021-04-15 00:04:23,6.022s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-15 00:04:23,2021-04-15 00:04:37,13.359s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-15 00:04:37,2021-04-15 00:04:56,19.037s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/HealthyControl_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-15 00:04:56,2021-04-15 00:05:10,14.568s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/HealthyControl_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-15 00:05:10,2021-04-15 00:05:14,3.710s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 89.0.4389.114,,,2021-04-15 00:05:14,2021-04-15 00:05:26,12.149s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-15 00:05:26,2021-04-15 00:05:39,12.751s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 89.0.4389.114,,,2021-04-15 00:05:39,2021-04-15 00:05:42,3.394s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/Bladder_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-15 00:05:42,2021-04-15 00:05:55,12.708s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/Bladder_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-15 00:05:55,2021-04-15 00:05:57,1.371s,ERROR
